true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,const,trial
0.6682240586053327,-0.0011272122947687535,0.8387030485386422,-0.0011272122947687852,-0.17047898993330945,3.165870343657673e-17,0.19011206885806728,3.534439719248075,3.344327650390008,0.37872549563545505,-0.00112721229476892,-0.0011272122947687535,1.6653345369377348e-16,3.158820722723384e-17,9400,0.1,5.0,1.0577971709170928,10
0.5353825455503181,-0.6754411961917977,1.201036980412346,-0.6754411961917979,-0.6656544348620279,2.220446049250313e-16,0.44112118142111467,4.316899880065244,3.8757786986441296,0.6683146936146224,-0.6754411961917977,-0.6754411961917977,0.0,0.0,3360,0.1,5.0,1.2002066601493837,11
1.6974506037735502,-0.5157694849904306,1.1058276096452457,-0.5157694849904306,0.5916229941283044,0.0,0.6554563559019707,1.7927106764250385,1.1372543205230676,0.593580874776564,-0.5157694849904306,-0.5157694849904304,2.220446049250313e-16,9.976503196388778e-18,1647,0.1,5.0,0.9706306513038858,12
0.947444088226566,-0.08537221750827961,0.9520743514449695,-0.08537221750827963,-0.004630263218403541,1.3877787807814457e-17,0.6162132890512055,1.388932436588267,0.7727191475370614,0.13521949733690178,-0.08537221750827972,-0.08537221750827961,1.1102230246251565e-16,4.440892098500626e-18,6900,0.1,5.0,1.6076019053309802,13
1.0911013463868389,-0.49830318505235893,1.25577783063549,-0.4983031850523591,-0.16467648424865122,1.6653345369377348e-16,0.6958639935740701,2.3257833538081187,1.6299193602340485,0.26718566415808015,-0.49830318505235915,-0.49830318505235893,2.220446049250313e-16,1.7548686518268603e-16,6200,0.1,5.0,1.4645558236351781,14
0.8484972850255917,-0.2887679639197965,1.111697290547015,-0.28876796391979653,-0.2632000055214233,5.551115123125783e-17,0.6604196887681635,1.742604717117667,1.0821850283495036,0.2841785380146778,-0.28876796391979664,-0.2887679639197965,1.6653345369377348e-16,7.345235530920035e-17,10000,0.1,5.0,1.2803355205147355,15
1.3312029543047568,0.291869022147636,1.1753606661016196,0.29186902214763594,0.15584228820313717,5.551115123125783e-17,0.8578799252590925,1.5512213980236473,0.6933414727645548,0.18381534371487296,0.291869022147636,0.291869022147636,0.0,0.0,4400,0.1,5.0,0.6621828629407169,16
1.409581001188049,0.6515911987517305,1.511488292701942,0.6515911987517304,-0.101907291513893,1.1102230246251565e-16,0.6401880324674838,3.928711145205232,3.2885231127377486,0.469677175984567,0.6515911987517304,0.6515911987517304,0.0,1.1102230246251565e-16,3100,0.1,5.0,1.367597213025096,17
1.0744379099076171,-0.40218467076879294,1.0696230613464242,-0.4021846707687929,0.004814848561192964,-5.551115123125783e-17,0.4492418495491355,2.2183982290725006,1.7691563795233651,0.3415348314324434,-0.40218467076879294,-0.40218467076879294,0.0,0.0,7178,0.1,5.0,1.1200006505307973,18
0.7874044854266313,-0.44610256585110614,1.090030498952369,-0.4461025658511063,-0.3026260135257377,1.6653345369377348e-16,0.5773517338313877,1.8000286358049449,1.222676901973557,0.3265388684967886,-0.4461025658511064,-0.4461025658511063,1.1102230246251565e-16,1.86802140707443e-16,3900,0.1,5.0,0.9554329116082836,19
1.1871128426213562,0.3718365790842198,1.183845570946657,0.37183657908421985,0.0032672716746990904,-5.551115123125783e-17,0.5584382101876139,2.442715241028318,1.8842770308407042,0.3759886668628593,0.3718365790842199,0.3718365790842199,0.0,1.1102230246251565e-16,6300,0.1,5.0,1.4283873345481568,20
0.5416142388216646,0.7641605523772559,1.0692189509780887,0.7641605523772557,-0.5276047121564241,2.220446049250313e-16,0.21772673401969844,4.571033339573043,4.353306605553345,0.645582652037703,0.7641605523772559,0.7641605523772559,0.0,0.0,8500,0.1,5.0,1.5949678975087587,21
0.7230575048441296,-0.4230411756380483,1.1155769753116231,-0.4230411756380482,-0.3925194704674936,-5.551115123125783e-17,0.6606496581394623,1.9144605957092364,1.2538109375697741,0.3947518170802103,-0.4230411756380483,-0.4230411756380483,0.0,0.0,1200,0.1,5.0,1.4513099271881456,22
0.7472443313990241,-0.6701471881928329,1.1192569830313264,-0.6701471881928326,-0.37201265163230224,-3.3306690738754696e-16,0.2640169856325179,3.591848014876753,3.327831029244235,0.5739225194300488,-0.6701471881928329,-0.6701471881928327,2.220446049250313e-16,8.22387425648264e-18,4104,0.1,5.0,1.4673481840868643,23
0.9983563832327487,0.40089317361098,1.234515618700568,0.4008931736109798,-0.23615923546781925,1.6653345369377348e-16,0.7941936981771142,1.9297536920187837,1.1355599938416696,0.2857985751590939,0.40089317361098,0.40089317361098,0.0,0.0,1700,0.1,5.0,1.0239400922776032,24
1.2817559936003025,0.6408298704779782,1.022903578693093,0.6408298704779782,0.25885241490720956,0.0,0.6609388947169573,1.5976923101220801,0.9367534154051228,0.2854197055665131,0.6408298704779782,0.6408298704779783,1.1102230246251565e-16,2.2657612747452175e-17,1568,0.1,5.0,1.6065876456775257,25
0.8710737889930843,-0.089953153395115,0.7330340614727447,-0.089953153395115,0.13803972752033955,0.0,0.4447281720620125,1.2548712938731614,0.810143121811149,0.19174211171373906,-0.089953153395115,-0.089953153395115,0.0,0.0,1500,0.1,5.0,1.607238974160545,26
1.2071671887912236,0.1488532429475946,1.1076258120038045,0.14885324294759447,0.09954137678741914,1.3877787807814457e-16,0.9491662696932828,1.2782078345298322,0.32904156483654945,0.110086462924782,0.1488532429475944,0.1488532429475945,1.1102230246251565e-16,1.2127051499751709e-16,5200,0.1,5.0,0.6647935807957405,27
0.8173814134905857,0.17431596341038846,0.8508829467944536,0.17431596341038838,-0.03350153330386796,8.326672684688674e-17,0.7169354129474487,1.0002812785788144,0.28334586563136577,0.06825036494596712,0.17431596341038835,0.17431596341038846,1.1102230246251565e-16,5.551115123125783e-17,1100,0.1,5.0,1.1491225059884331,28
0.5264685063476819,0.5123705774157352,0.737067688320142,0.5123705774157351,-0.21059918197246008,1.1102230246251565e-16,0.4208975272030261,1.213481944287253,0.792584417084227,0.21728785667967873,0.512370577415735,0.512370577415735,0.0,2.220446049250313e-16,6984,0.1,5.0,1.5575830964969264,29
0.7718999696996645,0.5723595861822592,0.7375567533965819,0.572359586182259,0.03434321630308257,2.220446049250313e-16,0.34562785389303996,1.2082945231815283,0.8626666692884883,0.14917155571545587,0.5723595861822592,0.5723595861822592,0.0,0.0,10000,0.1,5.0,1.1177398049708245,30
0.5699979993317551,-0.15258106856317438,1.014344311124708,-0.15258106856317435,-0.4443463117929528,-2.7755575615628914e-17,0.48631712554318135,1.834538177646658,1.3482210521034768,0.44646724970732865,-0.15258106856317438,-0.15258106856317427,1.1102230246251565e-16,5.645201820127915e-18,5900,0.1,5.0,1.5075122698227923,31
0.9577803368652482,0.12782856659480768,0.9903070821163664,0.1278285665948078,-0.032526745251118205,-1.1102230246251565e-16,0.8061967236870526,1.2104153077968016,0.404218584109749,0.07259351613664845,0.12782856659480774,0.1278285665948078,5.551115123125783e-17,9.992007221626409e-17,10000,0.1,5.0,0.7784663917203061,32
0.5695916688594774,0.7091198612531417,0.8088220465477548,0.7091198612531412,-0.23923037768827737,5.551115123125783e-16,0.16779875095518743,2.248581961800754,2.0807832108455666,0.33661435651365706,0.7091198612531414,0.7091198612531415,1.1102230246251565e-16,3.312017327061767e-16,10000,0.1,5.0,1.2723279160130203,33
2.8839720104905515,-0.6630409080470917,1.4016399402060111,-0.6630409080470917,1.4823320702845404,0.0,0.3958717044827553,3.260902306322962,2.8650306018402065,1.4855909653410464,-0.6630409080470918,-0.6630409080470916,2.220446049250313e-16,5.570861713854625e-17,4779,0.1,5.0,1.1502219782694445,34
0.5209192394543983,-0.6039327798835993,0.7736515211469854,-0.6039327798835992,-0.2527322816925871,-1.1102230246251565e-16,0.2688026974891129,1.450647574797219,1.181844877308106,0.2958639874828138,-0.6039327798835994,-0.6039327798835992,2.220446049250313e-16,6.894484982922222e-17,10000,0.1,5.0,0.8814598662802342,35
0.4615746624670734,-0.6706275728991444,0.8262985496159349,-0.6706275728991444,-0.36472388714886145,0.0,0.2189939552527764,1.9367269771348552,1.7177330218820788,0.3885440791811575,-0.6706275728991444,-0.6706275728991442,2.220446049250313e-16,1.6458215262018987e-16,6600,0.1,5.0,1.001771602633047,36
0.7936298284485453,0.25442461607233036,1.0524867367852453,0.25442461607233036,-0.25885690833669994,0.0,0.6337822924987745,1.596763792219947,0.9629814997211724,0.27155866121226807,0.2544246160723304,0.25442461607233047,5.551115123125783e-17,6.272760089132134e-17,10000,0.1,5.0,1.0463465613912255,37
1.6997317959369385,0.03466649596633198,1.4757541139517518,0.03466649596633198,0.22397768198518664,0.0,0.6215603767615693,4.466336023307585,3.844775646546016,0.568702186815306,0.03466649596633187,0.03466649596633198,1.1102230246251565e-16,6.661338147750939e-18,10000,0.1,5.0,1.5241283725235322,38
0.9345719336605599,0.15257695967149487,1.0784559391334143,0.1525769596714948,-0.1438840054728544,8.326672684688674e-17,0.9041094009838453,1.2686317031051855,0.3645223021213402,0.1467569183223655,0.15257695967149465,0.15257695967149487,2.220446049250313e-16,1.0325074129013956e-16,10000,0.1,5.0,1.570590611540624,39
0.9803838224243661,-0.22800557999747995,0.7126165251709917,-0.22800557999747986,0.26776729725337434,-8.326672684688674e-17,0.46772468681778184,1.117811823788391,0.6500871369706092,0.27703114734123346,-0.22800557999747995,-0.22800557999747983,1.1102230246251565e-16,1.0103029524088925e-16,1500,0.1,5.0,1.5988431394180043,40
1.2903437947200618,-0.751739150782327,0.8832875541480307,-0.7517391507823271,0.40705624057203105,1.1102230246251565e-16,0.3475959965703977,1.6546920006590524,1.3070960040886548,0.44425323102005915,-0.751739150782327,-0.751739150782327,0.0,0.0,10000,0.1,5.0,1.607178732180065,41
0.8610345282351349,0.14330941966772542,0.9352452759028667,0.14330941966772537,-0.07421074766773172,5.551115123125783e-17,0.7432377501825965,1.1664818364178304,0.4232440862352339,0.09292814269931116,0.1433094196677253,0.14330941966772542,1.1102230246251565e-16,2.4424906541753444e-17,9100,0.1,5.0,0.8247584561060949,42
1.1943452312840532,0.14879631673266697,1.4644859760769438,0.14879631673266694,-0.2701407447928905,2.7755575615628914e-17,0.8529769944899157,2.565536256187525,1.712559261697609,0.34597267445449503,0.14879631673266697,0.14879631673266697,0.0,0.0,6400,0.1,5.0,0.9043383318092546,43
0.8424140509376055,-0.5712610525012993,1.1011540791914456,-0.5712610525012992,-0.2587400282538401,-1.1102230246251565e-16,0.7862523917142135,1.540060184206248,0.7538077924920346,0.2620709123940533,-0.5712610525012993,-0.5712610525012993,0.0,0.0,3000,0.1,5.0,1.121965935529483,44
1.1475072839162488,-0.7926432114871407,0.7126041377047413,-0.7926432114871405,0.4349031462115075,-2.220446049250313e-16,0.2893869119363822,1.2961994898752334,1.006812577938851,0.4387038258068594,-0.7926432114871407,-0.7926432114871405,2.220446049250313e-16,7.105427357601002e-17,7700,0.1,5.0,1.2971086700726318,45
0.9308799203900542,0.135138809588202,0.9972273836559103,0.135138809588202,-0.06634746326585617,0.0,0.7284757237688387,1.3422664387819077,0.6137907150130689,0.11430572372790351,0.13513880958820196,0.13513880958820207,1.1102230246251565e-16,2.0816681711721685e-17,3600,0.1,5.0,0.9880832554641432,46
1.0264191293336264,-0.7572152778360759,1.64368637137368,-0.7572152778360762,-0.6172672420400536,3.3306690738754696e-16,0.29081921574911024,7.154821956904985,6.864002741155875,0.8140812832928018,-0.7572152778360759,-0.7572152778360759,0.0,0.0,7600,0.1,5.0,1.4514319575610044,47
0.7165629080032144,-0.42265168724929597,0.7182063560655731,-0.4226516872492958,-0.001643448062358721,-1.6653345369377348e-16,0.44123358319356376,1.0553405693317623,0.6141069861381986,0.10460356712521798,-0.422651687249296,-0.4226516872492959,1.1102230246251565e-16,5.551115123125783e-17,5900,0.1,5.0,1.458207909942519,48
1.146734785910237,0.23093389208270154,1.0468944026447466,0.23093389208270146,0.09984038326549038,8.326672684688674e-17,0.7132131137610067,1.4735935259823694,0.7603804122213627,0.19268135591288468,0.23093389208270154,0.23093389208270154,0.0,0.0,3500,0.1,5.0,0.17605239373813686,49
1.0117510902155569,-0.15820173558287526,0.985680269787816,-0.15820173558287515,0.026070820427740893,-1.1102230246251565e-16,0.9489711807067048,1.0234053884608951,0.0744342077541903,0.027477111371788692,-0.1582017355828752,-0.1582017355828751,1.1102230246251565e-16,7.771561172376095e-17,700,0.1,5.0,1.410283530715809,50
1.0423126182615468,-0.15792676636463499,0.9744472080211101,-0.15792676636463504,0.06786541024043669,5.551115123125783e-17,0.8509271601662389,1.107111785025417,0.25618462485917814,0.07383655372965019,-0.1579267663646351,-0.15792676636463499,1.1102230246251565e-16,1.7763568394002505e-17,10000,0.1,5.0,1.5879293934046848,51
1.1570371080811734,0.23267294831055718,1.0178078833099877,0.2326729483105572,0.1392292247711857,-2.7755575615628914e-17,0.7392793053604033,1.354159973271918,0.6148806679115147,0.16437950796708184,0.23267294831055724,0.2326729483105573,5.551115123125783e-17,6.390237176621541e-17,8600,0.1,5.0,0.57900112505366,52
0.4356264588141958,-0.7422264695733387,0.8387862100844501,-0.7422264695733389,-0.4031597512702543,2.220446049250313e-16,0.2173326201451342,1.6432171154147561,1.425884495269622,0.4169345643144254,-0.7422264695733389,-0.7422264695733387,2.220446049250313e-16,3.9968028886505634e-17,10000,0.1,5.0,1.1645711513310806,53
0.9979598838238697,-0.1992249487633188,1.0177604862329421,-0.19922494876331867,-0.019800602409072443,-1.3877787807814457e-16,0.829324801997673,1.242636518336677,0.413311716339004,0.08036017586508398,-0.19922494876331875,-0.19922494876331864,1.1102230246251565e-16,5.662137425588298e-17,3800,0.1,5.0,1.2398119312667775,54
0.5603867464163911,-0.0010980829748936105,1.7408845824669925,-0.0010980829748936582,-1.1804978360506015,4.7704895589362195e-17,0.34015537389283673,7.181059947143731,6.840904573250894,1.1878523904449112,-0.001098082974893777,-0.001098082974893555,2.220446049250313e-16,5.3865181049400763e-17,8600,0.1,5.0,1.237828438958053,55
1.7291998658183845,-0.4461290681813992,1.3144736826434469,-0.4461290681813992,0.4147261831749376,0.0,0.1083402695803515,2.915788788131091,2.8074485185507396,0.7831373826772151,-0.4461290681813993,-0.4461290681813992,1.1102230246251565e-16,1.0635483423654051e-16,9800,0.1,5.0,1.3753309738599966,56
1.2118048344779757,-0.258843603733362,0.9503539677892714,-0.25884360373336207,0.2614508666887043,5.551115123125783e-17,0.46809844714099635,1.6213918323698835,1.1532933852288871,0.3296544747921634,-0.258843603733362,-0.258843603733362,0.0,0.0,10000,0.1,5.0,1.5638421614475613,57
1.2728317955001003,-0.2069678403198853,1.1054918594494771,-0.20696784031988535,0.16733993605062314,5.551115123125783e-17,0.8214107236886751,1.43868292478548,0.6172722010968049,0.1829708254682496,-0.2069678403198854,-0.2069678403198852,2.220446049250313e-16,9.058752077618195e-17,6650,0.1,5.0,1.4536891611315896,58
1.0894019179947518,0.16317042207662374,1.0824527969239286,0.16317042207662372,0.006949121070823239,2.7755575615628914e-17,1.0471157319416629,1.1190439738595048,0.07192824191784197,0.016476011800932437,0.16317042207662374,0.16317042207662374,0.0,0.0,90,0.1,5.0,1.6037819346163493,59
1.0173585816024138,-0.04180861598738378,0.996313905546663,-0.04180861598738379,0.021044676055750777,1.3877787807814457e-17,0.9613394826539768,1.0319689846567177,0.07062950200274087,0.021923413852464147,-0.04180861598738378,-0.04180861598738378,0.0,0.0,10000,0.1,5.0,0.532437606945779,60
1.06379760982019,-0.039135109318470473,1.078744426138251,-0.03913510931847046,-0.014946816318061051,-1.3877787807814457e-17,0.92786163159318,1.2506837437538134,0.3228221121606334,0.05996073712265869,-0.03913510931847053,-0.03913510931847042,1.1102230246251565e-16,6.984644852724199e-18,9100,0.1,5.0,1.1173548232675758,61
1.018867079493683,-0.16116561776957983,1.3134257117180415,-0.16116561776957994,-0.2945586322243585,1.1102230246251565e-16,0.31813271374654034,5.270991454546156,4.952858740799615,0.5584885741073088,-0.16116561776958005,-0.16116561776957994,1.1102230246251565e-16,1.2105993528789378e-16,7300,0.1,5.0,1.524180049959795,62
0.8702965844645276,-0.776011011133552,0.9825833795234564,-0.7760110111335521,-0.1122867950589288,1.1102230246251565e-16,0.5044835608997171,1.9213252866182668,1.4168417257185497,0.24392518024715423,-0.776011011133552,-0.7760110111335519,1.1102230246251565e-16,2.4424906541753444e-17,2500,0.1,5.0,1.3958053731481415,63
1.6166150648275588,-0.3569535326981521,0.9608067073307531,-0.35695353269815205,0.6558083574968057,-5.551115123125783e-17,0.3544357953321709,1.7720501140519918,1.417614318719821,0.6599550424007066,-0.356953532698152,-0.356953532698152,0.0,1.1102230246251565e-16,10000,0.1,5.0,0.8555770845434578,64
1.0585714321292832,0.021467169717745316,1.1238499121270165,0.02146716971774532,-0.06527847999773329,-3.469446951953614e-18,0.6487947037492747,1.9280005398420206,1.2792058360927459,0.2050843708938078,0.021467169717745316,0.021467169717745316,0.0,0.0,7100,0.1,5.0,0.7517453351134874,65
1.1173500327111068,-0.05519703204094928,1.094838596863656,-0.05519703204094923,0.022511435847450745,-4.85722573273506e-17,1.0682389497941005,1.1220241314998198,0.05378518170571933,0.02281554190625844,-0.05519703204094928,-0.05519703204094917,1.1102230246251565e-16,5.434541705540141e-17,10000,0.1,5.0,1.3009082353970338,66
0.856376180993611,-0.34847194862617037,0.9298476824482248,-0.34847194862617037,-0.07347150145461379,0.0,0.6077790731890452,1.3171473295210097,0.7093682563319644,0.1323116415165312,-0.34847194862617026,-0.34847194862617026,0.0,1.1102230246251565e-16,10000,0.1,5.0,1.5136148020492095,67
0.7056976101115153,-0.7250418543084527,0.9454617172449017,-0.7250418543084527,-0.23976410713338636,0.0,0.6507685808907808,1.3023988574712204,0.6516302765804396,0.24105598884627452,-0.7250418543084528,-0.7250418543084526,2.220446049250313e-16,3.8857805861880476e-17,5100,0.1,5.0,0.8955125925306688,68
0.9068823594357388,-0.12443087736125691,0.9131967318426832,-0.12443087736125683,-0.006314372406944435,-8.326672684688674e-17,0.6910589569647709,1.166834930539472,0.47577597357470114,0.09366805204757638,-0.12443087736125691,-0.1244308773612568,1.1102230246251565e-16,5.1580961724084774e-17,10000,0.1,5.0,1.422768649466695,69
0.9576118209703186,0.12850390713943216,0.702792263801172,0.12850390713943222,0.2548195571691466,-5.551115123125783e-17,0.3154257530562611,1.3873876347262137,1.0719618816699525,0.2924480658090048,0.12850390713943216,0.12850390713943227,1.1102230246251565e-16,3.983480212355062e-17,10000,0.1,5.0,1.344832124887207,70
0.9238603501711498,-0.18743018090549268,0.9577096270353208,-0.1874301809054928,-0.03384927686417105,1.1102230246251565e-16,0.7957888355224569,1.128167344164819,0.33237850864236207,0.06553036183592706,-0.18743018090549285,-0.18743018090549274,1.1102230246251565e-16,6.900036098045348e-17,10000,0.1,5.0,0.9724279454246587,71
0.9677799656748157,-0.24869406402656763,1.0912112518407089,-0.2486940640265676,-0.12343128616589316,-2.7755575615628914e-17,0.48370801704545935,2.206021346976186,1.7223133299307265,0.30568088534483573,-0.24869406402656768,-0.24869406402656768,0.0,5.551115123125783e-17,10000,0.1,5.0,0.6149317696750283,72
0.5000344936555613,-0.7254512172754943,1.2110433433203838,-0.7254512172754942,-0.7110088496648225,-1.1102230246251565e-16,0.34359429986899853,4.600982678476036,4.257388378607038,0.732895743803644,-0.7254512172754946,-0.7254512172754943,2.220446049250313e-16,5.1940258461995625e-18,5643,0.1,5.0,0.5744793057578628,73
1.9466382875756303,-0.3194223006862382,1.12546156696514,-0.31942230068623834,0.8211767206104903,1.1102230246251565e-16,0.45193199606716034,2.3516906073867725,1.899758611319612,0.830911780481175,-0.31942230068623834,-0.3194223006862381,2.220446049250313e-16,6.804102804816281e-17,2193,0.1,5.0,1.5600613797809395,74
1.1624520524939734,-0.2009164699191005,1.0301994614356231,-0.2009164699191004,0.1322525910583503,-1.1102230246251565e-16,0.8381011817518577,1.2842567542626324,0.44615557251077476,0.13999531632952047,-0.2009164699191005,-0.2009164699191004,1.1102230246251565e-16,7.327471962526034e-17,3100,0.1,5.0,1.6018963336460808,75
1.1296106675208408,0.3943041563375618,1.4801291934418332,0.3943041563375616,-0.3505185259209924,1.6653345369377348e-16,0.5829040445712915,3.8592301479347815,3.27632610336349,0.5607402510218064,0.39430415633756166,0.3943041563375618,1.1102230246251565e-16,9.992007221626409e-17,3700,0.1,5.0,1.3359674747980101,76
1.219260172232898,0.09874992603205679,1.0950415658124188,0.09874992603205679,0.1242186064204791,0.0,0.7369696156063619,1.6332596290023924,0.8962900133960305,0.18743650761626682,0.09874992603205679,0.09874992603205679,0.0,0.0,2046,0.1,5.0,0.6014966739634928,77
1.0843353496968073,0.13142332521853023,0.9830209695843511,0.13142332521853017,0.10131438011245619,5.551115123125783e-17,0.6204448677849701,1.5718322089002172,0.9513873411152471,0.1845482115849257,0.13142332521853006,0.13142332521853023,1.6653345369377348e-16,1.1446158031053923e-17,9200,0.1,5.0,1.0784372587757844,78
0.7869250541795495,-0.11993335463403831,1.0285632031805045,-0.11993335463403841,-0.24163814900095504,9.71445146547012e-17,0.744730723220165,1.385504899584303,0.6407741763641379,0.24232596515584023,-0.11993335463403865,-0.11993335463403831,3.3306690738754696e-16,1.08966333898395e-16,5400,0.1,5.0,1.2020678672777727,79
0.4411343806968651,-0.6435937362608228,1.4125813730296561,-0.6435937362608232,-0.9714469923327911,3.3306690738754696e-16,0.2727937489035005,4.497516288250216,4.224722539346716,0.9983762726616536,-0.6435937362608228,-0.6435937362608228,0.0,0.0,6776,0.1,5.0,1.6065719312525657,80
1.1477734266977402,-0.07085132090485124,0.795288038149647,-0.07085132090485123,0.3524853885480932,-1.3877787807814457e-17,0.4354389806499841,1.218554114024971,0.7831151333749868,0.35340459530034285,-0.07085132090485124,-0.07085132090485124,0.0,0.0,4000,0.1,5.0,1.37607558812614,81
1.5136519575147867,-0.2629060138752252,1.3050611650285866,-0.2629060138752251,0.20859079248620005,-1.1102230246251565e-16,0.409622170032778,6.170372241171955,5.760750071139177,0.7421275650149519,-0.2629060138752251,-0.2629060138752251,0.0,1.1102230246251565e-16,988,0.1,5.0,1.4640612338389616,82
0.5401534451717442,0.3766602220691633,0.8663393314855462,0.3766602220691633,-0.32618588631380196,0.0,0.43807944961815276,1.4647269702526295,1.0266475206344767,0.3420948115785376,0.3766602220691633,0.3766602220691633,0.0,0.0,10000,0.1,5.0,0.8865591637646049,83
0.30806972787266723,-0.8998110886570106,1.813158307503684,-0.8998110886570104,-1.5050885796310167,-2.220446049250313e-16,0.14671763571988408,10.573748657900966,10.427031022181081,1.5102755550615654,-0.8998110886570108,-0.8998110886570106,1.1102230246251565e-16,7.216449660063518e-17,8400,0.1,5.0,1.5137640599493625,84
0.6570482282425716,0.35435185565259575,0.9490935334717738,0.3543518556525957,-0.29204530522920225,5.551115123125783e-17,0.2755763764828336,1.9689950992276462,1.6934187227448125,0.4078955794425723,0.35435185565259564,0.3543518556525958,1.6653345369377348e-16,1.4899192990469602e-17,10000,0.1,5.0,1.333488951426728,85
0.964445231466551,-0.4241312803093421,1.0215007059209786,-0.42413128030934205,-0.0570554744544276,-5.551115123125783e-17,0.9282486293341728,1.118500325747709,0.19025169641353623,0.059560901700245715,-0.4241312803093422,-0.424131280309342,2.220446049250313e-16,8.170102770959486e-17,7800,0.1,5.0,1.4270625796240832,86
0.48554704450583613,-0.4229400655007477,0.7890746508737092,-0.42294006550074764,-0.30352760636787307,-5.551115123125783e-17,0.3993876941316953,1.4346335859592738,1.0352458918275786,0.31095916512978594,-0.4229400655007477,-0.4229400655007477,0.0,0.0,3393,0.1,5.0,1.14599579351678,87
1.1352930663587306,-0.18634322044231594,0.9052247558450732,-0.18634322044231588,0.2300683105136574,-5.551115123125783e-17,0.3048713419841402,2.371805268411964,2.066933926427824,0.42439937774916286,-0.18634322044231594,-0.18634322044231583,1.1102230246251565e-16,4.4810206415593664e-18,8300,0.1,5.0,0.8106251039085083,88
1.1492779130593536,0.2415604831820442,0.9180650772369179,0.24156048318204426,0.23121283582243568,-5.551115123125783e-17,0.44921046877931775,1.7928313885722584,1.3436209197929407,0.3192428332659208,0.24156048318204415,0.24156048318204426,1.1102230246251565e-16,4.7339909770016675e-17,10000,0.1,5.0,1.1042896479994615,89
0.8319100042044438,-0.3741519156684941,0.9036568099059956,-0.374151915668494,-0.07174680570155179,-1.1102230246251565e-16,0.5213585889336718,1.5703454696951014,1.0489868807614295,0.17026238460463644,-0.37415191566849415,-0.374151915668494,1.6653345369377348e-16,1.0065208739733562e-16,2821,0.1,5.0,1.0092363756996847,90
